1.804259329892619279e+00,5.050553614198567409e-01,1.669478630455413892e+00,1.851826201963764129e+00,-9.116493227733729610e-01,-3.953465122278656541e-01,2.034764308019729184e-02,2.914940317247308177e-01,-1.258183109055540427e+00,-1.563278445645075010e+00,1.018619922562293389e+00,-3.190585922091513371e-01,1.127650412080814846e+00,9.496580531476420672e-01,3.060194372193692502e-01,3.270578250501564588e-01,3.539937820753742415e-01,7.970760605113859087e-01,-8.635680619910822697e-01,5.223504786024481261e-02,1.646473890379730465e+00,8.024564268106650078e-02,1.621504923766284634e+00,1.528358970037061670e+00,-4.194478480079995020e-01,-1.473620448344623579e-01,2.092272774099587507e-01,4.551805036806312321e-01,-1.072193340600776201e+00,-7.024407734534784398e-01,1.000000000000000000e+00
2.633046197065424740e-02,1.992051255227660356e+00,2.393013091899803477e-02,-8.813619080108507642e-02,-1.005587706149619009e+00,-8.357302660360627772e-03,2.699404685875412269e-01,-1.248208430532524171e-01,-1.714551033821845261e+00,-2.137193828922320238e-01,-2.518220044978527472e-01,2.008744627986110753e+00,-3.767476137596204033e-01,-2.283134809606946480e-01,-2.446695567444183983e-01,1.660959514851714225e-01,2.190446987115493571e-01,-2.735077322818804113e-01,-1.052450527545626402e+00,-7.788341382079903841e-02,-1.075151387169681061e-01,2.420310925861702156e+00,-1.418167107966657736e-01,-2.049429631330465795e-01,-1.063835450811788652e+00,-7.420597743287134229e-02,1.641305562533679208e-01,-4.935887793965806902e-01,-1.635180993366140534e+00,-3.317089546163217717e-01,0.000000000000000000e+00
9.465364575085403187e-01,4.651888980771196280e+00,8.827458058960764298e-01,7.557090546663401964e-01,1.252311664629165988e-01,4.824860140780513618e-01,6.641665611896842014e-01,1.010888198859672071e+00,-9.560466894928400586e-03,-4.447888442669300502e-01,4.743510515376624381e-01,-6.545307788140647398e-01,6.729484401559181206e-02,1.905990705787661277e-01,-7.270224467357021547e-01,1.325622278257996001e-01,-1.947549475735946278e-01,3.153133537544162701e-01,-1.002808341085778210e+00,-3.918320277605272239e-01,1.292362764080397630e+00,3.125424542853500576e+00,1.010895236122019591e+00,9.271528228320139453e-01,1.811038634485930277e-01,7.585009115121944534e-01,2.490467226865227812e-01,1.400752201306933342e+00,-7.725826459302084781e-02,5.620176763481406906e-02,1.000000000000000000e+00
-1.383977717984735123e-01,-8.586059746855783104e-01,-1.890232043151264252e-01,-2.263595778240607426e-01,-1.516024027292022236e-01,-7.209329285045421587e-01,-5.241614536126349977e-01,-2.994461034155166956e-01,-3.454472595229297061e-01,-8.785756858660593860e-01,-2.922451567224936819e-01,-1.008146404391661477e+00,-4.307059503231635000e-01,-2.892582166626015416e-01,-1.903340204150616721e-01,-7.264599932484423483e-01,-4.573585692545512615e-01,-1.242748399531219683e-01,-1.891607971585111958e-01,-7.568445728832233765e-01,-2.938894157166174192e-01,-1.079202152464801889e+00,-3.917198951544893504e-01,-3.466307276497918033e-01,-2.002683912720172876e-01,-7.962245557007474606e-01,-5.703702957757855740e-01,-3.408660076221552981e-01,-5.998014020735166207e-01,-1.044356367209121839e+00,0.000000000000000000e+00
-4.848950911059493052e-01,-9.889217337673265051e-01,-5.502612604086022374e-01,-5.073569160518381915e-01,-1.216949068746172147e+00,-1.334392317030503428e+00,-9.826689982569108972e-01,-9.760222598855601284e-01,-9.697585806032357203e-01,-7.453209044597908228e-01,-1.046209129912449409e+00,-9.840156305579926821e-01,-1.044048876949125626e+00,-6.893373047504983697e-01,-1.258710670326647074e+00,-1.148426015962204616e+00,-8.422121345134988557e-01,-1.303214689350312705e+00,-4.046805334963884393e-01,-9.210056553529126777e-01,-6.355755902159744286e-01,-8.642483477467476360e-01,-6.973225973608386807e-01,-5.927385072074137229e-01,-1.256713372739453272e+00,-1.122818686170110825e+00,-1.006321258701253551e+00,-1.128081092441475919e+00,3.952047539263377749e-04,-8.930711855311792569e-01,0.000000000000000000e+00
-8.029909907980578021e-01,-2.558955889324932009e-01,-7.430313975257589743e-01,-7.550782537000105821e-01,-3.133280583082605208e-02,5.336550084870751443e-01,8.286366826256099660e-01,-5.256593284342846450e-01,8.849206656470299803e-01,1.969390865678544156e+00,-5.860348523551524025e-01,7.713620900491124921e-01,-2.460595325414975942e-01,-5.268766807711191547e-01,-1.259980786263142361e-01,1.881345916662040541e+00,1.886842952569140808e+00,2.179875544095739026e-01,-7.171464870472431252e-02,1.845902912079752323e+00,-7.639667588157326161e-01,3.717360293820641814e-01,-5.987314721851061394e-01,-7.166713533417875537e-01,1.021992590236382309e-01,1.466524416016288024e+00,2.261607842387567402e+00,1.095367430346241844e-01,6.588319135915784441e-01,2.535505440994214599e+00,0.000000000000000000e+00
-1.071562102215701251e-01,1.042607867632067142e+00,-1.412425720382237959e-01,-1.845512694035309487e-01,-1.133685501662681228e+00,-6.873888099475153890e-01,-5.251658513007934070e-01,-6.572086383083686201e-01,-1.409944292276240907e-01,-1.206042223151675863e+00,1.065725504938304646e-01,-2.900290898528581351e-01,-1.834545163113255120e-02,-8.956435853109368309e-03,-8.966959926966995287e-01,6.661257129570161140e-02,6.022255883127389242e-02,-2.799961189048696397e-01,6.583887277657252124e-01,-2.677655875530203233e-01,-2.607562109166797204e-01,1.079290872280883329e-01,-2.758529836941873703e-01,-3.069019003783470811e-01,-1.695949004038362462e+00,-7.001674585038758503e-01,-6.538472051507513427e-01,-8.153267821476878341e-01,-3.846365807580187091e-01,-1.149092262216928617e+00,0.000000000000000000e+00
1.497523998046656590e+00,9.797770552176529035e-01,1.529431949643803801e+00,1.422366707303901467e+00,4.511688906017091161e-01,9.752244787575383711e-01,1.457640734834761753e+00,1.030233685605860927e+00,6.074489673891164676e-01,-3.965903063114723515e-01,4.299577682909585530e-01,1.061657113612044512e+00,5.796515260639139022e-01,4.416385775674870340e-01,1.189721932980870367e+00,3.935663769745770257e-01,2.405967636222338668e-01,6.154012350676804077e-01,1.595452930960318816e-01,5.828706933378188793e-02,1.114271788280732034e+00,7.902445734164577074e-01,1.121102838282204583e+00,9.429740372321467889e-01,6.106955986511189982e-01,2.705817489294095601e-01,3.531529832288652915e-01,6.363770125655429100e-01,3.113303637042540498e-02,-4.325657424016171038e-01,1.000000000000000000e+00
-1.035882631644065910e+00,1.327246211862906367e-01,-1.040012741246849615e+00,-9.021183588252748020e-01,7.571802909940249515e-01,-8.458231778213813890e-01,-5.083421900241413827e-01,-4.699443266052608092e-01,-2.724283915603207817e-01,2.271554789944640329e-01,-1.200858387657636334e-01,2.531275670399388833e+00,-1.727950021616410925e-01,-3.766050039321214848e-01,2.999795321130608095e+00,-6.493324288318871318e-01,-4.391222066378182021e-01,-7.561194028070078454e-02,1.721457989027838975e+00,-8.885270274158470205e-02,-9.917575418153038447e-01,6.160017165616712420e-01,-1.000244574109236950e+00,-8.399010343917109322e-01,8.386422336565402258e-01,-9.648015805826744007e-01,-7.392431239366360485e-01,-7.193992186203819195e-01,-2.872484625117908280e-02,-3.583085469992572381e-01,0.000000000000000000e+00
-2.633640181060880603e-01,-4.327526905434373461e-01,-3.228913550909299213e-01,-3.222058359037782149e-01,-1.722935361022768674e+00,-1.120051084894926774e+00,-5.704892969789377988e-01,-9.767960793554075760e-01,-1.185164241092931503e+00,-9.140157873038967651e-01,-8.740498119557195134e-01,6.969739902611112869e-01,-9.866253261108596240e-01,-5.891415190514066591e-01,-2.600035117821510311e-01,-5.470545716708030692e-01,-3.659594815210934216e-02,-1.040272821453663621e+00,-1.116705548797240766e-01,-5.843619608874209836e-01,-4.823345180162627588e-01,3.489378985786341092e-01,-5.653713331528339436e-01,-4.897248223354375707e-01,-9.761636681173954111e-01,-6.581822372125279985e-01,-2.033597459375736383e-01,-9.883009284445445353e-01,-2.163873971729670664e-01,-6.630955430537203155e-01,0.000000000000000000e+00
-3.514084189137249292e-01,-1.205338976528086414e+00,-2.891153908951884510e-01,-4.058224527448374697e-01,-6.234292828689824706e-01,5.734531152496489259e-01,6.101801854511741396e-01,-2.352190874181698810e-01,-7.872114106967134095e-01,1.832097532115451177e-01,-7.314860161634587632e-01,-1.409116405687961704e+00,-2.341787978853046015e-01,-5.277567491567063396e-01,-5.133471167533850688e-01,1.701381599690078739e+00,1.647449246945844159e+00,3.088249671314267641e-01,-9.543769396615362499e-01,1.422261408932167237e+00,-3.891473795164379634e-01,-1.299041270926448499e+00,-6.735211474248713193e-02,-4.245062607526677856e-01,-3.054745305052883331e-01,2.103300272268396665e+00,2.401215777031906917e+00,6.318090333499565281e-01,-4.234633154314914050e-01,1.876057213167283466e+00,0.000000000000000000e+00
-9.876002182979424227e-01,1.380032600968736034e+00,-9.868773829389150265e-01,-8.756682045184089880e-01,1.492473143777970496e-02,-6.064659928636151331e-01,-8.161900814446682029e-01,-8.452467694813238230e-01,3.117225521405507238e-01,6.980142861046648162e-02,-5.611313032167574155e-01,5.010248493561323402e-01,-6.777262250498424789e-01,-5.213762533611998595e-01,4.934236376167148996e-02,-8.455047122392123082e-01,-6.990732664836136756e-01,-9.004480897282398644e-01,1.256433120990625707e-01,-4.447872156539753319e-01,-8.323039937156040402e-01,1.549096641587769829e+00,-8.721654688960499557e-01,-7.469074519731524475e-01,7.685048075010261215e-01,-7.281576060314409737e-01,-7.661092556894986139e-01,-8.107588029321018963e-01,8.222277553424455210e-01,-1.371994353161095914e-01,0.000000000000000000e+00
-7.405078676442510277e-01,-1.014519472158383895e+00,-7.455028095400816346e-01,-7.070129195294696522e-01,3.515372718693272613e-01,-4.976845010459130525e-01,-5.714936946670962081e-01,-5.063138416880959003e-01,2.606093445667240216e-01,-1.584328246492056613e-01,-5.376714380863855114e-01,-3.245016239009561598e-01,-5.841654396323228138e-01,-4.778128682746382583e-01,-1.263314254749603460e-01,-7.376379011348996872e-01,-3.595453515829828417e-01,-2.816182155606172244e-01,-4.567442900274486517e-01,-3.823757442081258673e-01,-7.494709817157598764e-01,-7.307164387552290696e-01,-7.857865374732029284e-01,-6.834468031015085154e-01,2.863100026818640176e-01,-6.111078981888954376e-01,-4.403574081860398004e-01,-2.820913417149489288e-01,-3.830188001466232617e-01,-3.245048983459440373e-01,0.000000000000000000e+00
1.934905860123306898e+00,9.937394579764113889e-01,1.933095911983150339e+00,2.016784153554969539e+00,3.088380066983061889e-01,1.066191579929135935e+00,2.290035318895974115e+00,2.117192100918389386e+00,1.436213118764726904e+00,-5.411859201778485007e-01,2.161295814912413071e+00,-7.185771183876366042e-01,1.735548001989355438e+00,2.146551057546101315e+00,-5.860167297582916657e-01,7.602017556503758433e-01,2.098384758923245386e+00,1.110140715070629058e+00,4.198640757513330546e-01,4.565857325609311013e-01,1.928106131179200489e+00,2.154059895871155150e-01,1.728733942084302422e+00,1.985416274929787672e+00,-4.939688632982338623e-01,4.003542511026663697e-01,2.048118045422855804e+00,1.460135931109551199e+00,3.643958423177386940e-01,-3.023385713601642322e-01,1.000000000000000000e+00
-7.461881515673243204e-01,-1.953918436445392648e-01,-7.698050276809199621e-01,-7.038844066544640565e-01,-2.071114474515285409e-01,-8.420328819392313147e-01,-7.836727062905425312e-01,-7.281420897110608692e-01,8.171311805833278430e-02,-4.901521741073628924e-01,-4.501427034857324178e-02,-6.784801182580065815e-01,-9.012489017896510579e-02,-2.936585585905370777e-01,-2.203352367932343292e-01,-8.287378504095264109e-01,-6.446957488628095589e-01,-4.251737695942595097e-01,2.878885068702732863e-01,-8.828022698012106817e-01,-6.832045721158845897e-01,-5.239048236098284850e-01,-7.190662594086586479e-01,-6.533864957412561791e-01,-6.167093590703840444e-01,-9.501703671023562503e-01,-9.169913706229855244e-01,-7.486342856001323431e-01,-2.600674736806252163e-01,-1.057102005225944552e+00,0.000000000000000000e+00
1.591248682777367751e+00,1.234163526804516742e-01,1.595336270025737635e+00,1.567415940599616642e+00,7.002479374326642247e-01,1.526712529610349200e+00,1.919663671387591641e+00,1.250514294689130557e+00,-2.870321651528419671e-01,5.914797217754317327e-01,1.302664751140797605e+00,-7.926023493961842359e-01,6.182639136965412119e-01,1.154493969893040317e+00,4.803598390614154945e-01,1.402372563727346311e+00,1.197176875427234277e+00,1.283705057235597691e+00,-7.110091475047198850e-01,1.310299011671734348e+00,1.865981372179317921e+00,-1.420375636171519740e-02,1.564911830765109535e+00,1.850056996173095714e+00,1.693442114926873021e+00,2.170731082221168062e+00,2.766787069811929012e+00,2.072245145998074634e+00,-2.455074481780724904e-01,2.535505440994214599e+00,1.000000000000000000e+00
9.010941861239533113e-01,-5.142000399695302315e-01,8.662697258005926937e-01,7.773242345300155343e-01,3.159545508934765157e-01,-4.567006778210881343e-03,4.745864975498000349e-01,8.927517597962787432e-01,5.043306697592779553e-03,-9.452030765691942227e-01,-3.460223860213463287e-01,-6.532607380859768442e-01,-3.331849200202461891e-01,-1.475672065830779534e-01,-7.613571721462771835e-01,-5.839416676961119990e-01,-2.842789095102843944e-01,1.336385283107105471e-01,-7.993964551039614008e-01,-5.419978105726623863e-01,7.415232342814341848e-01,-9.562565208825089813e-02,7.041011003788039124e-01,6.001810585626020655e-01,4.046669093192949984e-01,-8.756491148011849579e-02,3.147727950104901584e-01,1.082516315954441977e+00,3.838092096544759579e-01,-1.560408132540222759e-01,1.000000000000000000e+00
1.511724707854340322e+00,9.390063483921688020e-03,1.422337429023161404e+00,1.462184143894882160e+00,5.081012441630697873e-01,2.740197405598068792e-01,6.164576710021636430e-01,9.541414377375180278e-01,-1.300415990332329519e-01,-8.970045386137335264e-01,6.883772057270564071e-01,-1.057133689617906436e+00,4.608441795019839748e-01,6.746366826516724258e-01,-7.973586318000839279e-01,-4.179497355822212046e-01,-1.460141238525080043e-01,1.417490115894473601e-01,-8.345092211365369161e-01,-4.708865582586033716e-01,1.952956034779153915e+00,-1.803044236438479109e-01,1.663205097556624823e+00,1.918615591907004703e+00,7.597376292315866086e-01,3.933567142207751166e-01,7.652602542236677241e-01,1.298733998825512437e+00,7.736943370006037490e-01,3.077895789234069701e-01,1.000000000000000000e+00
-4.751322902929950437e-02,-5.211812413489090856e-01,-2.220289334835539793e-02,-1.492843969943767612e-01,9.422104400684490066e-01,4.464782031976275434e-01,1.141332772119808409e-01,9.133272885749718628e-02,3.518829295199852325e-01,-2.123017788347180967e-01,7.156321329927535502e-02,-7.385349012575882499e-01,-1.500235940706044491e-01,-1.011435992433583064e-01,-2.300022954039786238e-01,7.331931602757590927e-02,-2.333313897630341291e-02,2.634062607705001668e-01,9.407948680881246528e-03,-4.160401136546750811e-01,2.501768048278257481e-02,-5.874139022765263451e-01,2.498398436469424083e-02,-9.595237504324262423e-02,8.254914662523814561e-01,4.576068255908680715e-01,2.336946473991728390e-01,3.470716622450960021e-01,2.705645668568451567e-01,-2.424894884985605847e-01,1.000000000000000000e+00
1.540126127469707562e+00,2.206141430861960462e+00,1.714787850717993445e+00,1.570260043213258294e+00,-2.676020731104750139e-01,1.932274189000388498e+00,1.124934000632316300e+00,1.689011994269410399e+00,2.971187785480284838e-01,-6.770616496834100384e-02,1.578769317675175810e+00,-3.239225644075558602e-02,2.124642061979674867e+00,1.453497203896258361e+00,-2.283355611607466029e-01,1.239175108585070184e+00,2.233551116936862146e-01,5.505173688377853480e-01,-1.431509658054814227e-01,5.511485680849457225e-01,1.818352390279407427e+00,1.724967936357087783e+00,2.124885593092532332e+00,1.837751607195214687e+00,-1.871176238678585457e-01,1.772507619669899004e+00,7.335965989435082601e-01,1.210419733990849789e+00,-1.338805859918362484e-01,9.173635710323346792e-01,1.000000000000000000e+00
3.387460777396895106e-01,-4.699857645667939732e-01,4.626057634612467662e-01,1.661265828584626014e-01,2.643064502714113306e+00,2.351101883977952500e+00,1.958584081803726562e+00,1.941793021086277493e+00,2.140845194603903323e+00,1.865905769480060261e+00,9.168401999966793170e-01,-2.864004020583210686e-01,5.915322607201067839e-01,4.207369534097934460e-01,1.036382382603544539e+00,1.140250623789923479e+00,5.947137686162514703e-01,1.536752135532187591e+00,-2.061117876569960872e-01,1.840229141948310998e+00,3.025082706822602718e-01,-4.913360653192143102e-01,3.734782938982504352e-01,8.476105166049678619e-02,1.934539517336453018e+00,1.247056213811514880e+00,8.189925177293930769e-01,1.648945738687105811e+00,5.779428830218421576e-01,1.948097775871065584e+00,1.000000000000000000e+00
4.353109044319367626e-01,9.099650414238591445e-01,7.509371651322082064e-01,3.373415601996794244e-01,1.034725514605660646e+00,3.924074675070161611e+00,2.872585978027803133e+00,2.290011782517675787e+00,2.494986704222555751e+00,2.586048630696913708e+00,3.200748300688895487e+00,2.244609334630993658e+00,3.590922730798157048e+00,2.159752083329907535e+00,1.773078918112001023e+00,1.926616443602192863e+00,1.671985443921085279e+00,2.991772835737581016e+00,3.423738334725455190e-01,8.499671283408315459e-01,7.415232342814341848e-01,9.710011819293667967e-01,1.085359832176198358e+00,6.072127094071055886e-01,7.904227531746244040e-01,1.672633684173813640e+00,1.659518639711807575e+00,2.003725457764284901e+00,6.086807146383421685e-01,9.949457154825617211e-01,1.000000000000000000e+00
3.983890589319596387e-01,3.320806584436198250e+00,4.832008635806011587e-01,2.560002254495332141e-01,7.073644816278346070e-01,1.128731461984609163e+00,1.083502595995785356e+00,9.046169916672746059e-01,1.020005571377856635e+00,5.248523310722978952e-01,-5.892831413732039225e-01,1.109409114434420779e-01,-4.767437971159112498e-01,-3.810053458600569654e-01,-5.653492251422171933e-01,4.575182525863728984e-03,-9.959429173718731265e-02,-2.556646690686591450e-01,-1.282862919821458059e+00,-1.648812225028923051e-01,4.598909934819636613e-01,3.885905048939344297e+00,5.670862436391149730e-01,2.714513815820643328e-01,2.451803035233372174e+00,1.922000453055758618e+00,1.430197015107016689e+00,1.321573894903442570e+00,9.888591583161027154e-01,2.020138338574847925e+00,1.000000000000000000e+00
1.755976916546495126e+00,1.808212952237336690e+00,1.685954710550897628e+00,1.800632354918217493e+00,2.590221973321157334e-01,8.450494645231171331e-02,7.922272664298708467e-01,1.145532786613145948e+00,8.694250095723833963e-03,-1.003324842927245442e+00,-2.696822024828706560e-02,-3.335733433872979936e-01,-1.381428594144116784e-01,2.640847807752892407e-01,-6.660199734334181221e-01,-5.420245131218971446e-01,-3.555665088302411569e-01,-5.857613385132496298e-01,-9.350043790918395326e-01,-7.197759413578095344e-01,1.669252968679687532e+00,2.195586493656462856e+00,1.639376426819288080e+00,1.693602764882893519e+00,8.693273575995780211e-01,2.559505354490911877e-01,5.114712596296626668e-01,8.388907577898552237e-01,4.048403576026068373e-01,-2.192148451634930162e-01,1.000000000000000000e+00
9.152948959316369315e-01,8.773861016534220125e-01,7.838893253231751235e-01,7.912603373368586324e-01,-6.931714159816494414e-01,-7.853679585010904241e-01,-7.519086294025354444e-01,-5.300443054300875145e-01,-9.040415994368868891e-01,-1.378989918168320727e+00,-1.614059018811535642e-02,1.817003234369066744e-01,-1.430931655211586384e-01,8.961122333264603945e-02,-4.383440758079538146e-01,-8.058231392422889883e-01,-6.443641786334144417e-01,-6.691371066186647676e-01,-7.788131094986586733e-01,-8.385468627759719018e-01,7.415232342814341848e-01,9.433177373823443679e-01,6.236793366402905159e-01,5.931494077180986535e-01,-3.668447783913639793e-01,-6.721773109763105047e-01,-7.248505533547453528e-01,-4.911525238149347383e-01,-7.259882897623051168e-01,-1.041585576335899876e+00,1.000000000000000000e+00
8.982540441624161653e-01,6.609688588926619923e-01,9.239360061347852149e-01,8.330686457573881487e-01,-4.533438766044157742e-01,4.351073155511775425e-01,1.025827037981602158e-01,6.745346692992690851e-01,1.082071609146073587e+00,-1.156426081138703266e+00,1.550617479518729303e+00,7.550329949736976909e-01,1.623671083976871321e+00,1.113350772866843030e+00,-1.079973487994106973e-01,1.918791908081672659e+00,4.803220394749256328e-01,1.572438261958630790e+00,8.387956980710267185e-01,7.728038545532356363e-01,8.533478004812234952e-01,2.544884995358523971e-01,9.126019693305041924e-01,7.285086864747906121e-01,-8.315052266716470575e-01,2.063316375593166330e-01,-2.033597459375736383e-01,5.815612619785105464e-01,2.689467862454497094e-01,-5.046063051053991666e-01,1.000000000000000000e+00
4.211101946242531424e-01,2.102539911622078664e-02,3.307971226973785428e-01,2.949644312564215221e-01,-1.278151348824635436e+00,-9.131009297295420435e-01,-5.864341102784513815e-01,-5.274649071972623560e-01,-9.661076372051047301e-01,-1.186195766346487712e+00,-6.329545826158964328e-01,-3.956239046738745380e-01,-6.594100924548782494e-01,-3.994867819573861278e-01,-1.405049936882399209e+00,-9.150871888324086934e-01,-6.228121137227298210e-01,-1.074174641558783616e+00,-1.260705553669867252e+00,-9.266794254843534473e-01,3.397831260821900790e-01,9.758864956729591533e-01,2.573135240537319790e-01,1.898842317858239481e-01,-1.050684683407629771e+00,-4.679764619683914328e-01,-2.215903353413017918e-01,-4.404479545219303627e-01,-3.522809685301241944e-01,-8.675799094975330528e-01,1.000000000000000000e+00
8.698526245470499241e-01,6.470064561339036180e-01,8.086034454664001725e-01,7.776086447913793664e-01,6.402888638445340674e-02,-2.727304404403163018e-01,2.273308758957326425e-02,4.217536424824022689e-01,2.021942501966373096e-01,-9.919840104671380221e-01,5.459992620500642851e-02,-8.682604899122735587e-01,-2.329575773787951817e-02,1.118329500687204880e-01,-8.493607401889163855e-01,-7.499335998100026268e-01,-3.784448546585061912e-01,-3.116270036919435160e-01,-1.102092714005474372e+00,-8.396816168022600557e-01,1.099776011180759294e+00,5.948320236727715482e-01,9.900451492268498299e-01,9.763743787435382737e-01,1.027136566449485144e+00,1.548972259864437456e-02,5.599262472553612202e-01,1.275894102747582526e+00,5.099960973432641209e-01,-4.569487020859739901e-01,1.000000000000000000e+00
1.875262878931036381e+00,2.753002205580010742e+00,1.801287271219281561e+00,2.173209797305250213e+00,-1.188662994314194227e-01,1.887380832114340656e-01,6.013917056797887239e-01,9.683281280180566775e-01,-1.555982028201462752e-01,-8.587292290608703471e-01,2.767643098282027925e+00,7.260034926174044889e-01,2.417205152888426856e+00,3.506256713278174342e+00,-8.300266229674275742e-01,-5.979140525541836171e-01,-3.469456828659672198e-01,-4.081417547089122300e-01,-8.320876510653251179e-01,-5.658276451247140626e-01,3.359046413476507897e+00,3.498336825281034290e+00,3.179304273219702548e+00,4.485168150150776079e+00,3.389130722985001509e-01,6.447248077188379167e-02,3.454769455851903204e-01,7.810296877257658643e-01,-5.299155542209996878e-02,-9.785420491635218876e-02,1.000000000000000000e+00
-1.001800928105625932e+00,-7.903848732154995782e-02,-9.345658286357551026e-01,-8.773746660865939795e-01,3.698601844280649531e-02,1.963186749757338256e-01,-3.129868396773469730e-01,-5.803425709701783841e-01,4.029961370938118792e-01,2.994532859276515802e-01,1.635980688107348535e-01,-3.602094423529224321e-02,2.791679453843666781e-01,-2.912383705301724857e-01,1.430128282312987664e-01,5.774429617067993181e-01,5.458586493155627439e-02,3.007144838526899511e-01,1.755359970024807925e+00,-1.803895275288309452e-01,-9.089245298154596808e-01,-4.457398037123541101e-01,-8.632297173695485659e-01,-8.012269547469418329e-01,-4.852016850287943495e-01,-1.758954266120534016e-02,-3.866251446803147251e-01,-5.382027097354706857e-01,6.348864859831991614e-02,-4.475280131170176201e-01,0.000000000000000000e+00
-1.525984816061571325e-01,5.934839122253283694e-01,-1.980850483676423190e-01,-2.670302451991337089e-01,-1.195599436160661222e+00,-4.122133289034327630e-01,-6.036344206881626429e-01,-7.093124826114370896e-01,-6.448246181696255519e-01,-5.964724784208748076e-01,-2.424380584457039856e-01,1.268492317900633770e+00,-1.361627369717126335e-01,-2.987189518076628358e-01,-5.350146619153984817e-01,-7.925912662256594243e-02,-2.996454356420643478e-02,-3.044897784066552537e-01,-2.933717245851252126e-02,-2.972691922365128248e-01,-3.042435422165977177e-01,7.104511156044523990e-01,-2.859801687575557749e-01,-3.851290160234482896e-01,-1.396988225050481924e+00,-5.169592201416305377e-01,-6.087504839941605406e-01,-8.026887063179000137e-01,-7.356949734306732491e-01,-7.595190654418599863e-01,0.000000000000000000e+00
-3.570887028367986660e-01,-7.166548799715311002e-01,-3.949742055086702952e-01,-4.058224527448374697e-01,-1.501790938901677586e-01,-7.988235088827226882e-01,-6.252289709835666676e-01,-8.452467694813238230e-01,7.242791561292909464e-01,-7.240568435970887728e-01,-6.159912955216274577e-01,3.894621504610960242e-03,-6.534697251267818086e-01,-4.861735179377157379e-01,-5.076802203263967028e-01,-2.066872765281787538e-01,-1.990653605557315964e-01,-8.866602681543873654e-01,6.523348025876951617e-01,-6.195393357023541991e-01,-4.906178192162470308e-01,-3.317491496952042485e-01,-5.358833531153793794e-01,-4.976354295355039925e-01,-2.967073522358499860e-01,-4.673403222518558997e-01,-3.501639658728584181e-01,-8.649654896237224388e-01,1.137694974564417150e+00,-7.384610548053694989e-01,0.000000000000000000e+00
-9.705593665287222116e-01,2.560591788886595888e-01,-9.255039845832392364e-01,-8.816408200070562362e-01,8.425788213360672074e-01,4.654296826083765826e-01,-5.422888526555841304e-02,-5.223061107316120388e-01,-5.243434860313210821e-01,8.253843912651576131e-01,-3.081256808107455947e-01,4.937674737670589287e-01,-3.148687874252820706e-01,-4.311692438385218429e-01,6.203655154928868765e-01,1.250353016471527301e+00,1.375893229071218471e+00,9.171112130366916304e-01,8.157907823945123038e-01,1.443065232747450244e+00,-9.482702105153858474e-01,-7.608439711388216564e-02,-9.159506513759069213e-01,-8.265408977871544494e-01,4.959618940700332573e-02,4.675347417539756946e-03,-9.013819069336705125e-02,-4.355754433586386254e-01,-4.784678562189122464e-01,1.698041934369320938e-01,0.000000000000000000e+00
4.621145570141062253e-02,-5.747037852574842232e-01,-6.874781961809671438e-02,-6.339249806240412899e-02,-2.282295734763141848e+00,-1.470463939199684988e+00,-1.023849303471402017e+00,-1.100607194531016075e+00,-1.108494429732192588e+00,-1.281175238199890210e+00,-9.924319006135968735e-01,-9.018258520117374832e-01,-1.001030716881493587e+00,-6.505262889461070897e-01,-1.183040935683923101e+00,-1.216611254069593917e+00,-8.974848917536698556e-01,-1.328194977848822234e+00,-6.274649800479022987e-01,-9.130623771688953783e-01,-2.814644639166407059e-01,-8.186520861398880466e-01,-3.818905684753378660e-01,-3.445212323964406687e-01,-2.047074493729406086e+00,-1.297120968500857785e+00,-1.120358392945100645e+00,-1.237560327641687108e+00,-7.162816060939369844e-01,-1.260478055320469304e+00,0.000000000000000000e+00
-8.058311327595949480e-01,-1.454335159059283678e+00,-8.130547379315640200e-01,-7.590599973591085625e-01,1.408875636922907459e-01,-5.355874598674120746e-01,-7.049530374811336930e-01,-5.511953709392538592e-01,-1.555982028201462752e-01,-1.383721078282855454e-02,-7.751574574061513845e-01,-1.247458364441353718e+00,-8.425714184045197674e-01,-5.977221858108809904e-01,-1.896673267177691469e-01,-7.968808129331230727e-01,-6.324276503751891099e-01,-4.780541205716241082e-01,-4.385825144933582220e-01,-3.698934499189558966e-01,-8.178082166156313004e-01,-1.546563833935116872e+00,-8.635275757537654862e-01,-7.437432090931258566e-01,1.504187395055552046e-01,-6.588183769290635317e-01,-6.941464027800452463e-01,-4.127355472807086034e-01,-2.713919379603879078e-01,-2.064692071466695533e-01,0.000000000000000000e+00
2.164957359007777971e+00,3.956832064762462742e-01,2.279093593988304356e+00,2.377985185487436315e+00,-1.672587999585763985e-01,1.738969099010743369e+00,1.640943312923656139e+00,1.544565693231200409e+00,-3.308434859304075215e-01,-1.215751191538554099e-01,2.749597048181741776e+00,2.452023598412979288e-01,2.970649375622750110e+00,2.562383369736007221e+00,-4.513446029051621511e-01,1.348159710478028517e+00,1.041007297382119834e+00,6.186454283791747999e-01,-1.576803862327538774e-01,3.098242118276604562e-01,2.468591534478183913e+00,4.075616635017396683e-01,2.640180597787449290e+00,2.642875628890863471e+00,-2.265699260803347159e-01,1.388279230882412119e+00,1.480091259790904168e+00,1.058153760137983568e+00,-1.096138768209153624e-01,2.568070268561146730e-01,1.000000000000000000e+00
